time,Var2,Var3,Var4
738238.358530093,23-Mar-2021 08:36:17,0.295449121129786,0.771933056798001
738238.359247685,23-Mar-2021 08:37:19,0.288291436913018,0.77622187910849
738238.35994213,23-Mar-2021 08:38:19,0.296724850017295,0.771173622520354
738238.360648148,23-Mar-2021 08:39:20,0.288815961592642,0.775905970907017
738238.361354167,23-Mar-2021 08:40:21,0.321057635704739,0.756969244166652
738238.362060185,23-Mar-2021 08:41:22,0.23785131085255,0.807851469100329
738238.36275463,23-Mar-2021 08:42:22,0.35823221944626,0.736251125310289
738238.363460648,23-Mar-2021 08:43:23,0.305845024154281,0.765787655887912
738238.364166667,23-Mar-2021 08:44:24,0.275695800557323,0.783885938609441
738238.364872685,23-Mar-2021 08:45:25,0.223863614998781,0.817084508228473
738238.36556713,23-Mar-2021 08:46:25,0.22592526360882,0.815710410483138
738238.366273148,23-Mar-2021 08:47:26,0.288320333251328,0.776204468865522
738238.366979167,23-Mar-2021 08:48:27,0.293230289607052,0.773257484019996
738238.367685185,23-Mar-2021 08:49:28,0.284596528087769,0.778454540499642
738238.36837963,23-Mar-2021 08:50:28,0.330631009388405,0.751523144240888
738238.369085648,23-Mar-2021 08:51:29,0.281383520572598,0.7804064777992
738238.369791667,23-Mar-2021 08:52:30,0.310363033267137,0.763147291714032
738238.370497685,23-Mar-2021 08:53:31,0.256115013687602,0.796105443453207
738238.37119213,23-Mar-2021 08:54:31,0.26825166394417,0.788487039622778
738238.371898148,23-Mar-2021 08:55:32,0.267827636461044,0.788750750686706
738238.372604167,23-Mar-2021 08:56:33,0.277493157251375,0.782783057837724
738238.373310185,23-Mar-2021 08:57:34,0.240139418346568,0.806360950394805
738238.37400463,23-Mar-2021 08:58:34,0.279657108192321,0.781459340629638
738238.374722222,23-Mar-2021 08:59:36,0.275764416032502,0.783843778234463
738238.375416667,23-Mar-2021 09:00:36,0.225030266797284,0.816306361649657
738238.376122685,23-Mar-2021 09:01:37,0.315011642217435,0.760449541202352
738238.37681713,23-Mar-2021 09:02:37,0.317805911143542,0.75883708787756
738238.377534722,23-Mar-2021 09:03:39,0.292612701220712,0.77362693330773
738238.378229167,23-Mar-2021 09:04:39,0.263398163192556,0.791516110386801
738238.378935185,23-Mar-2021 09:05:40,0.268841841168447,0.788120290137282
738238.37962963,23-Mar-2021 09:06:40,0.263083476066505,0.791713310282706
738238.380347222,23-Mar-2021 09:07:42,0.280350078390773,0.781036387529936
738238.381041667,23-Mar-2021 09:08:42,0.321968954269463,0.756447416386274
738238.381747685,23-Mar-2021 09:09:43,0.298143647800674,0.770330773250101
738238.38244213,23-Mar-2021 09:10:43,0.271231970707199,0.786638491670163
738238.383159722,23-Mar-2021 09:11:45,0.271753968906031,0.786315611706095
738238.383854167,23-Mar-2021 09:12:45,0.276332880668541,0.783494662831378
738238.384560185,23-Mar-2021 09:13:46,0.248535619783169,0.800938302564142
738238.385266204,23-Mar-2021 09:14:47,0.308825534901746,0.764043773087809
738238.385972222,23-Mar-2021 09:15:48,0.304544111909781,0.76655131158122
738238.386666667,23-Mar-2021 09:16:48,0.276382237192318,0.783464365815462
738238.387372685,23-Mar-2021 09:17:49,0.273411055156528,0.785292381396108
738238.388078704,23-Mar-2021 09:18:50,0.286260023189318,0.777447780364402
738238.388784722,23-Mar-2021 09:19:51,0.302314561883091,0.767863640067146
738238.389479167,23-Mar-2021 09:20:51,0.310725874417033,0.762936033779578
738238.390185185,23-Mar-2021 09:21:52,0.227375913145758,0.814746313081055
738238.390891204,23-Mar-2021 09:22:53,0.272108650943645,0.786096375697315
738238.391597222,23-Mar-2021 09:23:54,0.279327221173987,0.781660847552622
738238.392291667,23-Mar-2021 09:24:54,0.229099230966683,0.81360395874099
738238.392997685,23-Mar-2021 09:25:55,0.283042204891181,0.779397588160253
738238.393703704,23-Mar-2021 09:26:56,0.296952897284365,0.771038024660617
738238.394409722,23-Mar-2021 09:27:57,0.28248625936389,0.779735449560292
738238.395104167,23-Mar-2021 09:28:57,0.32968226702749,0.752059363952791
738238.395821759,23-Mar-2021 09:29:59,0.297320647997895,0.770819458969732
738238.397210648,23-Mar-2021 09:31:59,0.318943676167891,0.758182489570319
738238.397905093,23-Mar-2021 09:32:59,0.301718426057018,0.768215291404501
738238.398611111,23-Mar-2021 09:34:00,0.330420960355164,0.751641795941823
738238.39931713,23-Mar-2021 09:35:01,0.29964948312594,0.769438231602865
738238.400023148,23-Mar-2021 09:36:02,0.274395356875745,0.784685846982022
738238.400717593,23-Mar-2021 09:37:02,0.290336139248899,0.774991856449202
738238.401423611,23-Mar-2021 09:38:03,0.251227155934141,0.79921539047274
738238.40212963,23-Mar-2021 09:39:04,0.283446420643463,0.779152120350022
738238.402835648,23-Mar-2021 09:40:05,0.313859633865427,0.761116312750975
738238.403530093,23-Mar-2021 09:41:05,0.318371234464677,0.758511695232829
738238.404236111,23-Mar-2021 09:42:06,0.278187858676313,0.782357611373024
738238.40494213,23-Mar-2021 09:43:07,0.243360671207935,0.80427186025475
738238.405648148,23-Mar-2021 09:44:08,0.284169235409868,0.778713562376247
738238.406342593,23-Mar-2021 09:45:08,0.281710325289623,0.780207493275857
738238.407048611,23-Mar-2021 09:46:09,0.222330003112568,0.818109673699883
738238.40775463,23-Mar-2021 09:47:10,0.289761520473628,0.775337133358405
738238.408460648,23-Mar-2021 09:48:11,0.256149847443304,0.796083366992675
738238.409155093,23-Mar-2021 09:49:11,0.290477954249357,0.774906689964866
738238.409872685,23-Mar-2021 09:50:13,0.283016977511939,0.779412913100517
738238.41056713,23-Mar-2021 09:51:13,0.227071223611604,0.814948619735966
738238.411273148,23-Mar-2021 09:52:14,0.252234787777723,0.798572288328332
738238.411967593,23-Mar-2021 09:53:14,0.327591114741012,0.753243968640963
738238.412685185,23-Mar-2021 09:54:16,0.265857677010967,0.789978224377697
738238.41337963,23-Mar-2021 09:55:16,0.30787424117666,0.764599506983428
738238.414085648,23-Mar-2021 09:56:17,0.325359338451683,0.754512358262194
738238.414780093,23-Mar-2021 09:57:17,0.315918487170793,0.759925489115961
738238.415497685,23-Mar-2021 09:58:19,0.275060775176197,0.784276341542867
738238.41619213,23-Mar-2021 09:59:19,0.232827615521458,0.81114341324762
738238.416898148,23-Mar-2021 10:00:20,0.240300670190974,0.806256115177319
738238.417592593,23-Mar-2021 10:01:20,0.23921155777045,0.806964713756518
738238.418310185,23-Mar-2021 10:02:22,0.285216982088929,0.778078732180031
738238.41900463,23-Mar-2021 10:03:22,0.26720189455903,0.789140234317584
738238.419710648,23-Mar-2021 10:04:23,0.312146794713158,0.76210985236496
738238.420416667,23-Mar-2021 10:05:24,0.286617293845841,0.777231896993153
738238.421122685,23-Mar-2021 10:06:25,0.278139455808068,0.782387239088694
738238.42181713,23-Mar-2021 10:07:25,0.232317691825995,0.811479058227463
738238.422523148,23-Mar-2021 10:08:26,0.285506089418883,0.777903744082654
738238.423229167,23-Mar-2021 10:09:27,0.255187112815067,0.79669396681205
738238.423935185,23-Mar-2021 10:10:28,0.269922223519287,0.787449799270965
738238.42462963,23-Mar-2021 10:11:28,0.269282608670536,0.787846609706103
738238.425335648,23-Mar-2021 10:12:29,0.29510198688692,0.772139962817703
738238.426041667,23-Mar-2021 10:13:30,0.261616351600312,0.792633987924727
738238.426747685,23-Mar-2021 10:14:31,0.245513846460375,0.802881479673549
738238.42744213,23-Mar-2021 10:15:31,0.318635332219869,0.758359779664436
738238.428148148,23-Mar-2021 10:16:32,0.262724781578052,0.791938207429714
738238.428854167,23-Mar-2021 10:17:33,0.26690849847495,0.789322986785357
738238.429560185,23-Mar-2021 10:18:34,0.271607508492812,0.786406177473159
738238.43025463,23-Mar-2021 10:19:34,0.25953255900049,0.793945335397726
738238.430972222,23-Mar-2021 10:20:36,0.28141949249979,0.780384570277765
738238.431666667,23-Mar-2021 10:21:36,0.348702511790307,0.741453353321461
738238.432372685,23-Mar-2021 10:22:37,0.185597441579036,0.843456610928707
738238.43306713,23-Mar-2021 10:23:37,0.325612980712179,0.754367990167654
738238.433784722,23-Mar-2021 10:24:39,0.299904393576094,0.769287345240027
738238.434479167,23-Mar-2021 10:25:39,0.2581626608246,0.794809789812551
738238.435185185,23-Mar-2021 10:26:40,0.296972654857212,0.771026278969693
738238.43587963,23-Mar-2021 10:27:40,0.256196937926706,0.796053524577486
738238.436597222,23-Mar-2021 10:28:42,0.300191073379663,0.769117724674606
738238.437291667,23-Mar-2021 10:29:42,0.328576373145469,0.752685370757009
738238.437997685,23-Mar-2021 10:30:43,0.333777940896603,0.749749991612376
738238.43869213,23-Mar-2021 10:31:43,0.236563183136329,0.808693007876615
738238.439409722,23-Mar-2021 10:32:45,0.282338318833633,0.779825405911259
738238.440104167,23-Mar-2021 10:33:45,0.307474527607415,0.764833255933428
738238.440810185,23-Mar-2021 10:34:46,0.245132838667328,0.803127159565003
738238.441516204,23-Mar-2021 10:35:47,0.218095506377616,0.82095368939814
738238.442222222,23-Mar-2021 10:36:48,0.208881547364086,0.827210905965483
738238.442916667,23-Mar-2021 10:37:48,0.278009879864868,0.782466564425728
738238.443622685,23-Mar-2021 10:38:49,0.326263960355703,0.753997718321322
738238.444328704,23-Mar-2021 10:39:50,0.272597788421644,0.78579423058739
738238.445034722,23-Mar-2021 10:40:51,0.304848779969107,0.766372330151296
738238.445729167,23-Mar-2021 10:41:51,0.224217918120001,0.816848034323557
738238.446435185,23-Mar-2021 10:42:52,NaN,NaN
738238.447141204,23-Mar-2021 10:43:53,0.341397563290149,0.745491141006118
738238.447847222,23-Mar-2021 10:44:54,0.212406670892279,0.82480575536923
738238.448541667,23-Mar-2021 10:45:54,0.215345556044368,0.822811253167156
738238.449247685,23-Mar-2021 10:46:55,0.271050782691459,0.786750626817988
738238.449953704,23-Mar-2021 10:47:56,0.256970499670506,0.795563619243358
738238.450659722,23-Mar-2021 10:48:57,0.28842621591264,0.776140680505839
738238.451354167,23-Mar-2021 10:49:57,0.243454218556639,0.804211353402916
738238.452060185,23-Mar-2021 10:50:58,0.278832734332075,0.781963092712272
738238.453460648,23-Mar-2021 10:52:59,0.313580245671234,0.761278196208717
738238.454155093,23-Mar-2021 10:53:59,0.296553053517959,0.771275804940402
738238.454861111,23-Mar-2021 10:55:00,0.283620552562387,0.779046423028816
738238.45556713,23-Mar-2021 10:56:01,0.340544318583736,0.745965639581752
738238.456273148,23-Mar-2021 10:57:02,0.279984434954083,0.781259500265621
738238.456967593,23-Mar-2021 10:58:02,0.172086743109011,0.85317917456131
738238.457673611,23-Mar-2021 10:59:03,0.337445938938578,0.747693772799234
738238.45837963,23-Mar-2021 11:00:04,0.260535839091145,0.793313421949991
738238.459085648,23-Mar-2021 11:01:05,0.242096279081697,0.805090568936667
738238.459780093,23-Mar-2021 11:02:05,0.303434033574169,0.767204150146274
738238.460486111,23-Mar-2021 11:03:06,0.265345860648213,0.790297760556722
738238.46119213,23-Mar-2021 11:04:07,0.284865163440307,0.778291783802775
738238.461898148,23-Mar-2021 11:05:08,0.264825971948816,0.790622601194077
738238.462592593,23-Mar-2021 11:06:08,0.258241123144976,0.794760226482264
738238.463298611,23-Mar-2021 11:07:09,0.259668767640714,0.793859485674906
738238.46400463,23-Mar-2021 11:08:10,0.23496582242655,0.809739008027872
738238.464710648,23-Mar-2021 11:09:11,0.234992696799501,0.809721387496066
738238.465405093,23-Mar-2021 11:10:11,0.301967275675773,0.768068459693781
738238.466122685,23-Mar-2021 11:11:13,0.271821944364922,0.78627358525359
738238.46681713,23-Mar-2021 11:12:13,0.280649896109115,0.780853536191438
738238.467523148,23-Mar-2021 11:13:14,0.292214700833811,0.773865209360908
738238.468217593,23-Mar-2021 11:14:14,0.257989560549067,0.79491915621584
738238.468935185,23-Mar-2021 11:15:16,0.297346888913997,0.77080386791315
738238.46962963,23-Mar-2021 11:16:16,0.215433506659082,0.822751713295074
738238.470335648,23-Mar-2021 11:17:17,0.30266886406459,0.767654795156305
738238.495821759,23-Mar-2021 11:53:59,0.298897852675968,0.769883480783201
738238.496516204,23-Mar-2021 11:54:59,0.376471592910099,0.72649519623273
738238.497210648,23-Mar-2021 11:55:59,0.322485001140499,0.756152243040646
738238.497928241,23-Mar-2021 11:57:01,0.201422796128243,0.832346450577302
738238.498622685,23-Mar-2021 11:58:01,0.323176379081023,0.75575714304583
738238.499328704,23-Mar-2021 11:59:02,0.313674730087593,0.761223442224029
738238.500023148,23-Mar-2021 12:00:02,0.269508464957562,0.787706445134597
738238.500740741,23-Mar-2021 12:01:04,0.256060143370195,0.796140220894878
738238.501435185,23-Mar-2021 12:02:04,0.288902556438835,0.775853841707742
738238.502141204,23-Mar-2021 12:03:05,NaN,NaN
738238.502835648,23-Mar-2021 12:04:05,0.317727305029636,0.758882354629139
738238.503553241,23-Mar-2021 12:05:07,0.309874765706449,0.763431761707902
738238.504247685,23-Mar-2021 12:06:07,0.296942370241216,0.771044283034729
738238.504953704,23-Mar-2021 12:07:08,0.307621967887156,0.764747017531215
738238.505659722,23-Mar-2021 12:08:09,0.272721643679904,0.785717760804817
738238.506365741,23-Mar-2021 12:09:10,0.296572380411694,0.77126430819271
738238.507060185,23-Mar-2021 12:10:10,0.329949766445311,0.751908098508713
738238.507766204,23-Mar-2021 12:11:11,0.28721922443072,0.776868447130485
738238.508472222,23-Mar-2021 12:12:12,0.217647123847546,0.821255994791151
738238.509178241,23-Mar-2021 12:13:13,0.254718993874102,0.796991202717331
738238.509872685,23-Mar-2021 12:14:13,0.28962867538618,0.775417001099599
738238.510578704,23-Mar-2021 12:15:14,0.319505907951411,0.757859433575817
738238.511284722,23-Mar-2021 12:16:15,0.313027128973689,0.76159888697931
738238.511990741,23-Mar-2021 12:17:16,0.2581388543276,0.79482482919935
738238.512685185,23-Mar-2021 12:18:16,0.25936650944824,0.794050018400223
738238.513391204,23-Mar-2021 12:19:17,0.286372913438047,0.777379552658126
738238.514097222,23-Mar-2021 12:20:18,0.297763365101008,0.770556502742831
738238.514803241,23-Mar-2021 12:21:19,0.271158130829279,0.786684186449423
738238.515497685,23-Mar-2021 12:22:19,0.323335972565929,0.755665999210325
738238.516203704,23-Mar-2021 12:23:20,0.356479712616367,0.737202326506755
738238.516909722,23-Mar-2021 12:24:21,0.234318238452495,0.810163836883535
738238.517615741,23-Mar-2021 12:25:22,0.262802073924107,0.791889735255613
738238.518310185,23-Mar-2021 12:26:22,0.30123313272036,0.768501796376333
738238.519027778,23-Mar-2021 12:27:24,0.301042447676958,0.768614430517255
738238.519722222,23-Mar-2021 12:28:24,0.261832185714287,0.792498409314174
738238.520428241,23-Mar-2021 12:29:25,0.296339431681546,0.771402902326939
738238.521122685,23-Mar-2021 12:30:25,0.248585609565602,0.80090623529444
738238.521840278,23-Mar-2021 12:31:27,0.316470562507318,0.75960680662348
738238.522534722,23-Mar-2021 12:32:27,0.246385351048203,0.802320084361555
738238.523240741,23-Mar-2021 12:33:28,0.282804428786527,0.779542054548372
738238.523935185,23-Mar-2021 12:34:28,NaN,NaN
738238.524652778,23-Mar-2021 12:35:30,0.275494771545818,0.784009485815504
738238.525347222,23-Mar-2021 12:36:30,0.269254069891482,0.787864324189638
738238.526053241,23-Mar-2021 12:37:31,0.319390146139144,0.75792592731289
738238.526747685,23-Mar-2021 12:38:31,0.244256460821247,0.803692833019303
738238.527465278,23-Mar-2021 12:39:33,0.287244908481897,0.776852946483465
738238.528159722,23-Mar-2021 12:40:33,0.316043021106414,0.759853579223639
738238.528865741,23-Mar-2021 12:41:34,0.307493165081592,0.764822353727254
738238.529571759,23-Mar-2021 12:42:35,0.235272903864743,0.809537711765023
738238.530277778,23-Mar-2021 12:43:36,0.278884647156523,0.781931351059225
738238.530972222,23-Mar-2021 12:44:36,0.256088235522701,0.796122415384192
738238.531678241,23-Mar-2021 12:45:37,0.233405714409813,0.810763229257862
738238.532384259,23-Mar-2021 12:46:38,0.279699825374709,0.781433255026967
738238.533090278,23-Mar-2021 12:47:39,0.254750490751318,0.796971196561335
738238.533784722,23-Mar-2021 12:48:39,0.27293188877254,0.78558798693014
738238.534490741,23-Mar-2021 12:49:40,0.261576206618583,0.792659210560345
738238.535196759,23-Mar-2021 12:50:41,0.259185779887181,0.794163987532957
738238.535902778,23-Mar-2021 12:51:42,0.312482342591643,0.761915012148192
738238.536597222,23-Mar-2021 12:52:42,0.243981562717915,0.803870435036954
738238.537303241,23-Mar-2021 12:53:43,0.253387203423045,0.79783804818572
738238.538009259,23-Mar-2021 12:54:44,0.259519972688913,0.793953269248386
738238.538715278,23-Mar-2021 12:55:45,0.328631697335421,0.75265402895739
738238.539409722,23-Mar-2021 12:56:45,0.243691280422313,0.80405806146718
738238.540127315,23-Mar-2021 12:57:47,0.276626991928253,0.783314160144438
738238.540821759,23-Mar-2021 12:58:47,0.306515576084944,0.765394625448372
738238.541527778,23-Mar-2021 12:59:48,NaN,NaN
738238.542222222,23-Mar-2021 13:00:48,0.281618605977552,0.780263328993458
738238.542939815,23-Mar-2021 13:01:50,0.339667047228993,0.746454129829072
738238.543634259,23-Mar-2021 13:02:50,0.29488029328303,0.772272159200606
738238.544340278,23-Mar-2021 13:03:51,0.203527958714835,0.830890543721005
738238.545034722,23-Mar-2021 13:04:51,0.337718342096527,0.747541517919803
738238.545752315,23-Mar-2021 13:05:53,0.277465827702487,0.782799804358362
738238.546446759,23-Mar-2021 13:06:53,0.227892333231109,0.8144036516366
738238.547152778,23-Mar-2021 13:07:54,0.270634853154367,0.787008161721275
738238.547847222,23-Mar-2021 13:08:54,0.245538451813986,0.802865618916552
738238.548564815,23-Mar-2021 13:09:56,0.289724987462781,0.775359095714859
738238.549259259,23-Mar-2021 13:10:56,0.303317066409701,0.767273003456281
738238.549965278,23-Mar-2021 13:11:57,0.304701310825713,0.766458952484017
738238.550671296,23-Mar-2021 13:12:58,0.243042106531074,0.804477977653287
738238.551377315,23-Mar-2021 13:13:59,0.242565613354855,0.804786475057891
738238.552766204,23-Mar-2021 13:15:59,0.296398512158009,0.771367747356776
738238.553460648,23-Mar-2021 13:16:59,0.268055240228085,0.788609177483569
738238.554166667,23-Mar-2021 13:18:00,0.292538547875104,0.773671316529763
738238.554872685,23-Mar-2021 13:19:01,0.303248863000432,0.767313157440805
738238.555578704,23-Mar-2021 13:20:02,0.298546179599945,0.770091981101573
738238.556273148,23-Mar-2021 13:21:02,0.243277177328661,0.804325872166838
738238.556979167,23-Mar-2021 13:22:03,0.258136586968441,0.794826261598165
738238.557685185,23-Mar-2021 13:23:04,NaN,NaN
738238.558391204,23-Mar-2021 13:24:05,0.273604585805387,0.785173052252816
738238.559085648,23-Mar-2021 13:25:05,0.277943710283427,0.782507079109311
738238.559803241,23-Mar-2021 13:26:07,0.335424177167992,0.748825741735993
738238.560497685,23-Mar-2021 13:27:07,0.289824556015921,0.775299241540922
738238.561203704,23-Mar-2021 13:28:08,NaN,NaN
738238.561898148,23-Mar-2021 13:29:08,0.252078008484886,0.798672281777459
738238.562615741,23-Mar-2021 13:30:10,0.249575692408546,0.80027164906874
738238.563310185,23-Mar-2021 13:31:10,0.326843808977406,0.753668211159455
738238.564016204,23-Mar-2021 13:32:11,0.380575781923982,0.724335464299099
738238.564710648,23-Mar-2021 13:33:11,0.296081764106915,0.771556261104457
738238.565428241,23-Mar-2021 13:34:13,0.333551734265519,0.749877169595352
738238.566122685,23-Mar-2021 13:35:13,0.290129130237096,0.775116208573806
738238.566828704,23-Mar-2021 13:36:14,0.304639844631787,0.76649506307408
738238.567534722,23-Mar-2021 13:37:15,0.242277936058561,0.804972841401942
738238.568240741,23-Mar-2021 13:38:16,0.310251412782593,0.7632123043289
738238.568935185,23-Mar-2021 13:39:16,0.31637578293842,0.759661498609307
738238.569641204,23-Mar-2021 13:40:17,0.247957776644403,0.801309161828271
738238.570347222,23-Mar-2021 13:41:18,0.306405651671155,0.765459027768901
738238.571053241,23-Mar-2021 13:42:19,0.338160800651383,0.747294345726781
738238.571747685,23-Mar-2021 13:43:19,0.270264419010552,0.787237668814601
738238.572453704,23-Mar-2021 13:44:20,0.302259921828534,0.767895857991142
738238.573159722,23-Mar-2021 13:45:21,0.285630109299944,0.777828702646459
738238.573865741,23-Mar-2021 13:46:22,0.247283996590798,0.801742027263479
738238.574560185,23-Mar-2021 13:47:22,0.33405020257729,0.749596977735973
738238.575266204,23-Mar-2021 13:48:23,0.256247677487962,0.796021372154602
738238.575972222,23-Mar-2021 13:49:24,0.269301313821174,0.787834999547543
738238.576678241,23-Mar-2021 13:50:25,NaN,NaN
738238.577372685,23-Mar-2021 13:51:25,0.304275452539881,0.766709208589834
738238.578090278,23-Mar-2021 13:52:27,0.350480153216309,0.740477375856577
738238.578784722,23-Mar-2021 13:53:27,0.324922434812957,0.754761164672386
738238.579490741,23-Mar-2021 13:54:28,0.29323555364677,0.773254336520613
738238.580185185,23-Mar-2021 13:55:28,0.285927443285745,0.777648851979427
738238.580902778,23-Mar-2021 13:56:30,0.27977458195951,0.781387608487163
738238.581597222,23-Mar-2021 13:57:30,0.264897966606229,0.790577601040058
738238.582303241,23-Mar-2021 13:58:31,0.312419778028715,0.761951333514665
738238.582997685,23-Mar-2021 13:59:31,0.335007261550304,0.749059596004541
738238.583715278,23-Mar-2021 14:00:33,0.267429140645292,0.788998743938352
738238.584409722,23-Mar-2021 14:01:33,0.243482992361755,0.804192744205286
738238.585115741,23-Mar-2021 14:02:34,0.30985721719898,0.763441989607399
738238.585821759,23-Mar-2021 14:03:35,0.290623779537036,0.774819134634815
738238.586527778,23-Mar-2021 14:04:36,0.299419032628342,0.769574690604073
738238.587222222,23-Mar-2021 14:05:36,0.280443175125295,0.780979600990217
738238.587928241,23-Mar-2021 14:06:37,0.286136645156745,0.777522360291762
738238.588634259,23-Mar-2021 14:07:38,0.327339365513268,0.753386832321748
738238.589340278,23-Mar-2021 14:08:39,NaN,NaN
738238.590034722,23-Mar-2021 14:09:39,0.282403056475752,0.779786039147598
738238.590740741,23-Mar-2021 14:10:40,0.296844910248588,0.771102228259749
738238.591446759,23-Mar-2021 14:11:41,0.291300998029003,0.774412783329654
738238.592152778,23-Mar-2021 14:12:42,0.249448909999856,0.800352853163172
738238.592847222,23-Mar-2021 14:13:42,0.228585178610557,0.813944378794256
738238.593553241,23-Mar-2021 14:14:43,0.301591007659232,0.768290495336465
738238.594259259,23-Mar-2021 14:15:44,0.283595998997765,0.77906132519952
738238.594965278,23-Mar-2021 14:16:45,0.175877237702259,0.850428912081048
738238.595659722,23-Mar-2021 14:17:45,0.265327595789755,0.790309168414089
738238.596377315,23-Mar-2021 14:18:47,0.336631288611187,0.748149477361883
738238.597071759,23-Mar-2021 14:19:47,0.232695223719461,0.811230530270621
738238.597777778,23-Mar-2021 14:20:48,0.282591664324607,0.779671369941878
738238.598472222,23-Mar-2021 14:21:48,0.295148832382894,0.772112034537481
738238.599189815,23-Mar-2021 14:22:50,0.298025168854352,0.770401086199745
738238.599884259,23-Mar-2021 14:23:50,0.291440849321423,0.774328921472046
738238.600590278,23-Mar-2021 14:24:51,0.281437979126291,0.780373312083211
738238.601284722,23-Mar-2021 14:25:51,0.298696907819547,0.770002603362592
738238.602002315,23-Mar-2021 14:26:53,0.247907035528827,0.801341743839299
738238.602696759,23-Mar-2021 14:27:53,0.274878237214209,0.784388634780638
738238.603402778,23-Mar-2021 14:28:54,0.296243835813188,0.771459792032614
738238.604108796,23-Mar-2021 14:29:55,0.294820020397148,0.772308107881495
738238.604814815,23-Mar-2021 14:30:56,0.271013169410831,0.786773909245601
738238.605509259,23-Mar-2021 14:31:56,0.280031716519456,0.78123064225245
738238.606215278,23-Mar-2021 14:32:57,0.282121308231398,0.779957398398935
738238.606921296,23-Mar-2021 14:33:58,0.286080039319286,0.777556582348711
738238.607627315,23-Mar-2021 14:34:59,0.225237902586523,0.816168025727055
738238.609016204,23-Mar-2021 14:36:59,0.282469229593755,0.779745803582958
738238.609710648,23-Mar-2021 14:37:59,0.254981200263746,0.796824685333805
738238.610416667,23-Mar-2021 14:39:00,0.297677443469878,0.770607522718501
738238.611122685,23-Mar-2021 14:40:01,0.275421932004492,0.784054260716976
738238.611828704,23-Mar-2021 14:41:02,0.287915213824691,0.776448627414164
738238.612523148,23-Mar-2021 14:42:02,0.263969511857083,0.79115832353484
738238.613229167,23-Mar-2021 14:43:03,0.33000914405184,0.751874529940091
738238.613935185,23-Mar-2021 14:44:04,0.239107022414192,0.807032792092218
738238.614641204,23-Mar-2021 14:45:05,0.305972636357014,0.765712827482727
738238.615335648,23-Mar-2021 14:46:05,0.303378846584283,0.76723663470576
738238.616053241,23-Mar-2021 14:47:07,0.262121648700595,0.792316652701061
738238.616747685,23-Mar-2021 14:48:07,0.275729741189324,0.783865083420984
738238.617453704,23-Mar-2021 14:49:08,0.318960040693597,0.758173082691826
738238.618148148,23-Mar-2021 14:50:08,0.288606178361556,0.776032287282283
738238.618865741,23-Mar-2021 14:51:10,0.279746255795015,0.781404903879771
738238.619560185,23-Mar-2021 14:52:10,0.294658312959912,0.772404571916547
738238.620266204,23-Mar-2021 14:53:11,0.279321194241496,0.781664529987636
738238.620960648,23-Mar-2021 14:54:11,0.244056497215964,0.803822014705819
738238.621678241,23-Mar-2021 14:55:13,0.260955626088272,0.793049318557064
738238.622372685,23-Mar-2021 14:56:13,0.302884311061566,0.767527854553117
738238.623078704,23-Mar-2021 14:57:14,0.231588929056717,0.811959231207045
738238.623773148,23-Mar-2021 14:58:14,0.284069125503058,0.778774273237223
738238.624490741,23-Mar-2021 14:59:16,0.303522553587805,0.767152050609027
738238.625185185,23-Mar-2021 15:00:16,0.203563230729737,0.830866193372895
738238.625891204,23-Mar-2021 15:01:17,0.28894753758997,0.775826766285435
738238.626597222,23-Mar-2021 15:02:18,0.265057782687119,0.790477726539805
738238.627303241,23-Mar-2021 15:03:19,0.240575576340058,0.806077452330794
738238.627997685,23-Mar-2021 15:04:19,0.326348351209893,0.753949744113454
738238.628703704,23-Mar-2021 15:05:20,0.285078857001125,0.778162362995849
738238.629409722,23-Mar-2021 15:06:21,0.287859448760189,0.776482248092128
738238.630115741,23-Mar-2021 15:07:22,0.228459504316164,0.814027647217123
738238.630810185,23-Mar-2021 15:08:22,0.25587734705074,0.796256101241388
738238.631516204,23-Mar-2021 15:09:23,0.325080923142816,0.754670890309256
738238.632222222,23-Mar-2021 15:10:24,0.304093356223745,0.766816267583552
738238.632928241,23-Mar-2021 15:11:25,0.320087904968337,0.757525310425434
738238.633622685,23-Mar-2021 15:12:25,0.272984660566647,0.785555420247458
738238.634328704,23-Mar-2021 15:13:26,0.257414062387002,0.795282977909169
738238.635034722,23-Mar-2021 15:14:27,0.298712790103217,0.769993186808088
738238.635740741,23-Mar-2021 15:15:28,0.324140952534543,0.755206610056049
738238.636435185,23-Mar-2021 15:16:28,0.319311698713914,0.75797099425012
738238.637152778,23-Mar-2021 15:17:30,0.287891349550958,0.776463014794427
738238.637847222,23-Mar-2021 15:18:30,0.359198115113224,0.735727918454844
738238.638553241,23-Mar-2021 15:19:31,0.291674721694237,0.774188720429816
738238.639247685,23-Mar-2021 15:20:31,0.248364337583623,0.801048195541723
738238.639965278,23-Mar-2021 15:21:33,0.278575484984964,0.782120423661775
738238.640659722,23-Mar-2021 15:22:33,0.203845065773599,0.830671677303751
738238.641365741,23-Mar-2021 15:23:34,0.255680304986116,0.796381050199761
738238.642060185,23-Mar-2021 15:24:34,0.277682116425469,0.782667290356751
738238.642777778,23-Mar-2021 15:25:36,0.285069055171133,0.778168298408547
738238.643472222,23-Mar-2021 15:26:36,0.282664177772383,0.77962729241937
738238.644178241,23-Mar-2021 15:27:37,0.287301321361144,0.776818902774556
738238.644872685,23-Mar-2021 15:28:37,0.273130031097641,0.785465722725778
